Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,9.300000,9.440000,8.250000,8.450000,8.138555,3362000
2019-08-27,8.590000,8.810000,8.120000,8.380000,8.071135,2806500
2019-08-28,8.450000,8.480000,8.040000,8.380000,8.071135,2208900
2019-08-29,8.500000,8.700000,8.200000,8.650000,8.331182,3948100
2019-08-30,8.800000,9.760000,8.530000,9.760000,9.400271,3654000
2019-09-02,9.520000,10.400000,9.210000,9.650000,9.294324,5931400
2019-09-03,9.520000,9.670000,9.100000,9.180000,8.841648,2188000
2019-09-04,9.300000,9.450000,9.120000,9.130000,8.793491,1680100
2019-09-05,9.240000,9.340000,9.140000,9.160000,8.822386,1199300
2019-09-06,9.170000,9.260000,8.810000,9.090000,8.754965,1685500
2019-09-09,9.250000,9.920000,9.090000,9.800000,9.438797,2937200
2019-09-10,9.850000,9.960000,9.470000,9.800000,9.438797,2321400
2019-09-11,9.840000,10.100000,9.700000,10.030000,9.660320,1777800
2019-09-12,10.040000,10.170000,9.750000,9.800000,9.438797,1471100
2019-09-13,9.790000,9.870000,9.300000,9.450000,9.101697,1187600
2019-09-16,9.660000,9.750000,9.310000,9.480000,9.130590,925300
2019-09-17,9.540000,9.730000,9.420000,9.590000,9.236537,879800
2019-09-18,9.620000,9.650000,9.110000,9.110000,8.774228,2691800
2019-09-19,9.110000,9.380000,9.000000,9.000000,8.668283,3498800
2019-09-20,8.610000,8.700000,8.380000,8.410000,8.100029,12708300
2019-09-23,8.330000,8.570000,8.220000,8.550000,8.234868,10669300
2019-09-24,8.730000,8.730000,8.250000,8.350000,8.042241,6281300
2019-09-25,8.300000,8.320000,7.740000,8.130000,7.830349,9224900
2019-09-26,8.130000,8.540000,8.120000,8.490000,8.177080,6690900
2019-09-27,8.350000,8.660000,8.300000,8.590000,8.273395,3807400
2019-09-30,8.560000,8.670000,8.450000,8.510000,8.196342,2867200
2019-10-01,8.450000,8.540000,8.140000,8.300000,7.994084,2989300
2019-10-02,8.220000,8.240000,8.010000,8.090000,7.791823,3579700
2019-10-03,8.180000,8.220000,7.810000,8.000000,7.705140,4695000
2019-10-04,8.020000,8.200000,7.880000,8.080000,7.782192,2086300
2019-10-07,8.100000,8.200000,7.880000,8.000000,7.705140,1892200
2019-10-08,7.990000,8.070000,7.830000,7.860000,7.570301,1777200
2019-10-09,7.970000,7.970000,7.610000,7.760000,7.473987,2995400
2019-10-10,7.710000,7.930000,7.630000,7.700000,7.416197,2528500
2019-10-11,7.750000,7.870000,7.710000,7.770000,7.483617,2147800
2019-10-14,7.870000,8.040000,7.810000,7.850000,7.560669,2599700
2019-10-15,7.900000,7.970000,7.720000,7.800000,7.512512,3516900
2019-10-16,7.780000,7.800000,7.560000,7.650000,7.368041,4399200
2019-10-17,8.060000,8.580000,8.000000,8.430000,8.119292,16027400
2019-10-18,8.540000,8.720000,8.260000,8.590000,8.273395,7674300
2019-10-21,8.720000,8.900000,8.600000,8.790000,8.466022,6261100
2019-10-22,8.830000,8.870000,8.690000,8.720000,8.398603,3502200
2019-10-23,9.010000,9.380000,8.900000,9.270000,8.928330,11889900
2019-10-24,9.480000,9.550000,9.050000,9.250000,8.909068,7091300
2019-10-25,9.260000,9.340000,9.020000,9.100000,8.764598,4032600
2019-10-28,9.170000,9.270000,8.920000,9.140000,8.803123,3442000
2019-10-29,9.150000,9.210000,9.020000,9.070000,8.735703,2962600
2019-10-30,9.000000,9.280000,9.000000,9.240000,8.899437,3228700
2019-10-31,9.280000,9.370000,9.060000,9.060000,8.726072,2724700
2019-11-01,9.150000,9.240000,9.110000,9.200000,8.860910,2596000
2019-11-04,9.200000,9.650000,9.200000,9.500000,9.149854,5125400
2019-11-05,9.700000,9.920000,9.300000,9.350000,9.005383,8360100
2019-11-06,9.400000,9.430000,9.100000,9.240000,8.899437,6786800
2019-11-07,9.290000,9.300000,9.090000,9.130000,8.793491,4871100
2019-11-08,9.100000,9.140000,8.830000,8.980000,8.649018,2916300
2019-11-11,8.900000,9.100000,8.810000,9.100000,8.764598,2217000
2019-11-12,9.050000,9.070000,8.680000,8.690000,8.369708,3512700
2019-11-13,8.690000,8.690000,8.270000,8.480000,8.167448,2859100
2019-11-14,8.530000,8.820000,8.510000,8.820000,8.494917,2173600
2019-11-18,8.830000,8.990000,8.650000,8.680000,8.360078,2133800
2019-11-19,8.720000,8.830000,8.530000,8.710000,8.388971,1441600
2019-11-21,8.730000,8.830000,8.580000,8.800000,8.475654,1605700
2019-11-22,8.790000,8.800000,8.660000,8.800000,8.475654,1518500
2019-11-25,8.780000,8.780000,8.550000,8.600000,8.283026,2337900
2019-11-26,8.570000,8.600000,8.370000,8.400000,8.090397,1522300
2019-11-27,8.500000,8.910000,8.500000,8.760000,8.437129,3471900
2019-11-28,8.730000,9.090000,8.630000,9.000000,8.668283,3077400
2019-11-29,9.000000,9.090000,8.860000,9.000000,8.668283,1870700
2019-12-02,9.000000,9.310000,8.930000,9.050000,8.716440,2614800
2019-12-03,9.120000,9.170000,8.880000,9.050000,8.716440,1540700
2019-12-04,9.050000,9.170000,8.950000,9.000000,8.668283,2633800
2019-12-05,9.000000,9.140000,9.000000,9.040000,8.706809,2160200
2019-12-06,9.040000,9.220000,9.040000,9.180000,8.841648,2143400
2019-12-09,9.180000,9.550000,9.120000,9.220000,8.880175,3356800
2019-12-10,9.220000,9.390000,9.070000,9.300000,8.957226,3187900
2019-12-11,9.300000,9.400000,9.230000,9.280000,8.937963,1453300
2019-12-12,9.230000,9.480000,9.230000,9.300000,8.957226,2666500
2019-12-13,9.350000,9.750000,9.350000,9.620000,9.265431,3776400
2019-12-16,9.700000,9.790000,9.380000,9.550000,9.198011,2480000
2019-12-17,9.600000,9.600000,9.270000,9.600000,9.246169,2224800
2019-12-18,9.600000,9.670000,9.460000,9.590000,9.236537,3488400
2019-12-19,9.590000,9.630000,9.420000,9.520000,9.169117,2366500
2019-12-20,9.560000,9.580000,9.380000,9.500000,9.149854,1354900
2019-12-23,9.580000,9.790000,9.460000,9.680000,9.323220,2378800
2019-12-26,9.750000,10.420000,9.720000,10.380000,9.997419,6805300
2019-12-27,10.510000,10.920000,10.430000,10.670000,10.276731,5999100
2019-12-30,10.890000,10.950000,10.530000,10.600000,10.209311,2711500
2020-01-02,10.780000,11.040000,10.680000,10.880000,10.478991,3945300
2020-01-03,10.560000,11.400000,10.250000,11.350000,10.931668,7864200
2020-01-06,11.200000,11.960000,11.010000,11.610000,11.182085,7255200
2020-01-07,11.800000,11.810000,11.370000,11.600000,11.172455,3202100
2020-01-08,11.590000,11.750000,11.220000,11.500000,11.076139,2723400
2020-01-09,11.550000,11.700000,11.410000,11.500000,11.076139,3034000
2020-01-10,11.520000,11.910000,11.280000,11.420000,10.999089,3254000
2020-01-13,11.460000,11.800000,11.420000,11.700000,11.268768,2223400
2020-01-14,11.800000,11.800000,11.460000,11.500000,11.076139,3202300
2020-01-15,11.590000,11.650000,11.370000,11.600000,11.172455,2910500
2020-01-16,11.620000,11.680000,11.460000,11.560000,11.133929,2116400
2020-01-17,11.600000,11.600000,11.390000,11.480000,11.056876,2135700
2020-01-20,11.550000,11.550000,11.100000,11.250000,10.835354,3361100
2020-01-21,11.230000,11.340000,10.620000,10.700000,10.305625,7322500
2020-01-22,10.840000,10.930000,10.270000,10.600000,10.209311,6625000
2020-01-23,10.590000,10.780000,10.410000,10.640000,10.247836,3517100
2020-01-24,10.680000,10.770000,10.350000,10.380000,9.997419,3839900
2020-01-27,10.190000,10.270000,9.810000,10.100000,9.727739,2611700
2020-01-28,10.110000,10.300000,9.730000,9.840000,9.477323,4226200
2020-01-29,9.870000,10.220000,9.600000,9.860000,9.496585,5328700
2020-01-30,9.690000,9.890000,9.380000,9.610000,9.255798,4106300
2020-01-31,9.550000,10.070000,9.410000,9.720000,9.361745,4966700
2020-02-03,9.830000,10.160000,9.630000,9.980000,9.612163,3251300
2020-02-04,10.230000,10.300000,9.830000,9.830000,9.467690,3840200
2020-02-05,10.180000,10.480000,10.000000,10.400000,10.016682,7301500
2020-02-06,10.990000,10.990000,10.050000,10.200000,9.824054,6770000
2020-02-07,10.200000,10.380000,10.010000,10.130000,9.756633,3437200
2020-02-10,10.130000,10.350000,9.690000,9.770000,9.409903,4681000
2020-02-11,10.000000,10.500000,9.910000,10.390000,10.007051,6088100
2020-02-12,10.480000,10.680000,10.310000,10.450000,10.064839,4580300
2020-02-13,10.300000,10.500000,10.100000,10.500000,10.112997,3120200
2020-02-14,10.590000,10.640000,10.250000,10.360000,9.978156,2861100
2020-02-17,10.270000,10.330000,10.000000,10.150000,9.933438,2651500
2020-02-18,10.110000,10.300000,9.920000,10.250000,10.031304,1779500
2020-02-19,10.300000,10.420000,10.180000,10.300000,10.080237,2086600
2020-02-20,10.300000,10.350000,9.810000,9.930000,9.718132,2948600
2020-02-21,9.830000,10.140000,9.630000,10.040000,9.825786,2395000
2020-02-26,null,null,null,null,null,null
2020-02-27,9.150000,9.460000,8.890000,9.030000,8.837335,4315500
2020-02-28,8.900000,9.090000,8.500000,9.000000,8.807975,5146300
2020-03-02,9.000000,9.390000,8.960000,9.110000,8.915628,2626800
2020-03-03,9.270000,9.280000,8.620000,8.770000,8.582883,3609200
2020-03-04,9.010000,9.050000,8.500000,8.800000,8.612243,5488000
2020-03-05,8.740000,8.770000,8.110000,8.180000,8.005471,4438900
2020-03-06,7.700000,8.360000,7.550000,8.360000,8.181630,7875000
2020-03-09,7.000000,7.420000,6.700000,6.740000,6.596194,6756800
2020-03-10,7.000000,7.130000,6.550000,6.970000,6.821287,8687400
2020-03-11,6.750000,7.120000,6.020000,6.510000,6.371102,4528300
2020-03-12,5.450000,5.450000,4.280000,4.320000,4.227829,12611500
2020-03-13,5.200000,6.470000,4.800000,6.320000,6.185156,20489700
2020-03-16,5.000000,5.740000,4.810000,5.210000,5.098838,10026100
2020-03-17,5.500000,5.540000,4.960000,5.170000,5.059692,10925500
2020-03-18,4.860000,4.950000,4.350000,4.950000,4.844386,19157500
2020-03-19,4.570000,4.900000,4.230000,4.750000,4.648653,13494200
2020-03-20,5.100000,5.600000,4.950000,5.050000,4.942253,25282400
2020-03-23,4.850000,4.850000,4.350000,4.400000,4.306121,7368900
2020-03-24,4.750000,4.970000,4.590000,4.850000,4.746520,10070900
2020-03-25,4.860000,5.740000,4.800000,5.550000,5.431585,5399900
2020-03-26,5.400000,5.930000,5.310000,5.660000,5.539237,6042100
2020-03-27,5.340000,5.660000,5.150000,5.220000,5.108625,4652400
2020-03-30,5.470000,5.470000,4.970000,5.000000,4.893320,3223400
2020-03-31,5.000000,5.060000,4.640000,4.730000,4.629080,3178100
2020-04-01,4.610000,4.670000,4.400000,4.570000,4.472494,3402800
2020-04-02,4.600000,4.820000,4.360000,4.480000,4.384414,3283100
2020-04-03,4.430000,4.450000,4.120000,4.160000,4.071242,4251900
2020-04-06,4.450000,4.610000,4.300000,4.490000,4.394200,3183800
2020-04-07,4.790000,4.960000,4.470000,4.520000,4.423561,4415800
2020-04-08,4.580000,4.920000,4.430000,4.790000,4.687800,2771300
2020-04-09,4.900000,5.360000,4.850000,5.120000,5.010758,10482900
2020-04-13,5.100000,5.600000,5.030000,5.460000,5.343505,3698200
2020-04-14,5.650000,5.900000,5.650000,5.810000,5.686037,9044200
2020-04-15,5.650000,5.870000,5.520000,5.700000,5.578384,3041400
2020-04-16,5.920000,5.990000,5.580000,5.730000,5.607744,2730900
2020-04-17,5.850000,6.430000,5.680000,5.760000,5.637104,12098300
2020-04-20,5.650000,5.930000,5.620000,5.700000,5.578384,3111900
2020-04-22,5.730000,5.830000,5.550000,5.610000,5.490304,6910500
2020-04-23,5.700000,5.780000,5.260000,5.400000,5.284785,3222400
2020-04-24,5.340000,5.420000,4.770000,4.990000,4.883533,3983700
2020-04-27,5.110000,5.210000,4.830000,5.100000,4.991186,3858600
2020-04-28,5.220000,5.420000,5.120000,5.350000,5.235852,4375500
2020-04-29,5.480000,5.570000,5.270000,5.500000,5.382651,3217300
2020-04-30,5.350000,5.450000,5.030000,5.030000,4.922679,6718600
2020-05-04,4.900000,4.960000,4.810000,4.930000,4.824813,2319100
2020-05-05,5.020000,5.110000,4.880000,4.960000,4.854173,3012200
2020-05-06,4.950000,4.970000,4.780000,4.850000,4.746520,1960900
2020-05-07,5.200000,5.200000,4.850000,4.860000,4.758951,5317700
2020-05-08,4.910000,4.960000,4.710000,4.830000,4.729575,4531700
2020-05-11,4.810000,4.890000,4.720000,4.810000,4.709991,2695100
2020-05-12,4.820000,4.890000,4.720000,4.750000,4.651238,2582800
2020-05-13,4.760000,4.840000,4.520000,4.590000,4.494565,4602000
2020-05-14,4.520000,4.810000,4.390000,4.810000,4.709991,2943200
2020-05-15,4.790000,4.880000,4.610000,4.770000,4.670823,1931900
2020-05-18,4.880000,5.120000,4.710000,5.090000,4.984169,3552900
2020-05-19,5.080000,5.160000,4.960000,5.050000,4.945001,2275900
2020-05-20,5.080000,5.120000,4.920000,5.090000,4.984169,3208600
2020-05-21,5.080000,5.350000,5.060000,5.350000,5.238763,4569000
2020-05-22,5.290000,5.410000,5.060000,5.150000,5.042922,2726400
2020-05-25,5.320000,5.450000,5.270000,5.370000,5.258347,3462300
2020-05-26,5.510000,5.630000,5.110000,5.210000,5.101674,4196300
2020-05-27,5.320000,5.730000,5.270000,5.700000,5.581486,6352300
2020-05-28,5.660000,5.820000,5.640000,5.690000,5.571694,3999900
2020-05-29,5.680000,5.780000,5.480000,5.600000,5.483565,16968300
2020-06-01,5.650000,6.210000,5.570000,6.000000,5.875248,6158600
2020-06-02,6.280000,7.150000,6.280000,6.940000,6.795703,6745900
2020-06-03,7.410000,8.450000,7.210000,8.400000,8.225347,13470200
2020-06-04,8.080000,9.060000,7.920000,8.960000,8.773704,12828500
2020-06-05,9.290000,9.530000,8.670000,8.990000,8.803080,16007500
2020-06-08,9.010000,9.470000,9.010000,9.200000,9.008714,7634500
2020-06-09,8.950000,9.750000,8.780000,9.650000,9.449357,6920500
2020-06-10,9.790000,9.840000,8.760000,9.120000,8.930377,9953500
2020-06-12,8.630000,9.140000,8.420000,8.970000,8.783496,5509500
2020-06-15,8.420000,9.070000,8.260000,8.960000,8.773704,6470400
2020-06-16,9.280000,9.380000,8.620000,8.730000,8.548486,6094200
2020-06-17,8.760000,8.860000,8.620000,8.670000,8.489734,3736700
2020-06-18,8.660000,8.790000,8.480000,8.560000,8.382021,5259200
2020-06-19,8.750000,8.920000,8.330000,8.920000,8.734536,9706100
2020-06-22,8.880000,9.260000,8.680000,8.950000,8.763912,6297100
2020-06-23,9.210000,9.770000,9.090000,9.750000,9.547277,10597400
2020-06-24,9.720000,10.470000,9.420000,10.050000,9.841041,14367500
2020-06-25,10.060000,10.350000,9.360000,9.540000,9.341645,8596200
2020-06-26,9.530000,9.800000,8.960000,8.970000,8.783496,7430500
2020-06-29,9.060000,9.400000,8.770000,9.200000,9.008714,5471000
2020-06-30,9.160000,9.500000,8.800000,8.800000,8.617031,6369100
2020-07-01,8.920000,9.170000,8.790000,9.170000,8.979338,4394500
2020-07-02,9.250000,9.380000,9.050000,9.060000,8.871625,4267100
2020-07-03,9.080000,9.500000,9.010000,9.420000,9.224139,2354000
2020-07-06,9.570000,9.700000,9.340000,9.360000,9.165387,3792500
2020-07-07,9.330000,9.560000,9.130000,9.200000,9.008714,3368500
2020-07-08,9.250000,9.420000,9.190000,9.410000,9.214348,2806100
2020-07-09,9.460000,9.530000,9.210000,9.300000,9.106634,2076500
2020-07-10,9.310000,9.480000,9.190000,9.350000,9.155596,3593600
2020-07-13,9.620000,10.370000,9.620000,9.980000,9.772496,17047900
2020-07-14,10.050000,10.100000,9.640000,9.780000,9.576654,5885200
2020-07-15,9.980000,10.300000,9.920000,10.040000,9.831248,4568400
2020-07-16,10.000000,10.240000,9.890000,10.080000,9.870417,2632200
2020-07-17,10.100000,10.240000,9.950000,9.970000,9.762704,2751300
2020-07-20,9.970000,10.100000,9.850000,9.920000,9.713743,2442200
2020-07-21,10.010000,10.120000,9.800000,9.960000,9.752912,3747200
2020-07-22,10.050000,10.160000,9.880000,9.980000,9.772496,2584100
2020-07-23,10.040000,10.310000,9.520000,9.800000,9.596239,5211300
2020-07-24,9.890000,9.890000,9.330000,9.470000,9.273100,4216500
2020-07-27,9.530000,9.740000,9.380000,9.420000,9.224139,3457300
2020-07-28,9.430000,9.580000,9.300000,9.580000,9.380813,1794200
2020-07-29,9.620000,10.090000,9.560000,10.050000,9.841041,4172600
2020-07-30,9.900000,10.120000,9.820000,10.120000,9.909585,2197400
2020-07-31,10.120000,10.120000,9.820000,9.870000,9.664783,3224700
2020-08-03,9.950000,10.270000,9.660000,10.100000,9.890001,3669900
2020-08-04,10.010000,10.130000,9.730000,9.850000,9.645200,3278100
2020-08-05,9.950000,10.040000,9.740000,9.780000,9.576654,4307400
2020-08-06,9.860000,9.870000,9.510000,9.780000,9.576654,3456800
2020-08-07,9.790000,9.940000,9.710000,9.740000,9.537485,2235100
2020-08-10,9.790000,9.840000,9.690000,9.720000,9.517902,1438500
2020-08-11,9.810000,10.080000,9.620000,9.640000,9.439566,2487000
2020-08-12,9.680000,9.770000,8.900000,9.140000,8.949962,4602000
2020-08-13,9.220000,9.240000,8.890000,8.980000,8.793287,2298900
2020-08-14,8.980000,9.050000,8.810000,8.980000,8.793287,1492100
2020-08-17,9.000000,9.120000,8.460000,8.540000,8.362436,2392100
2020-08-18,8.760000,9.080000,8.680000,8.970000,8.783496,1607900
2020-08-19,9.050000,9.060000,8.790000,8.870000,8.685575,1261600
2020-08-20,8.700000,8.830000,8.610000,8.740000,8.558278,1913700
2020-08-21,8.780000,8.960000,8.670000,8.750000,8.568070,1462500
2020-08-24,8.900000,9.280000,8.790000,8.900000,8.714952,3324400
2020-08-25,8.940000,9.090000,8.710000,8.760000,8.577863,2322500
2020-08-26,8.750000,8.840000,8.380000,8.450000,8.274308,6485000
2020-08-27,8.470000,8.630000,8.360000,8.530000,8.352644,4899400
2020-08-28,8.600000,8.750000,8.530000,8.670000,8.489734,8085800
2020-08-31,8.570000,8.680000,8.270000,8.470000,8.293893,7412100
2020-09-01,8.470000,8.750000,8.470000,8.730000,8.548486,5149900
2020-09-02,8.710000,8.900000,8.590000,8.800000,8.617031,3196900
2020-09-03,8.820000,9.200000,8.740000,9.050000,8.861833,9157600
2020-09-04,9.100000,9.420000,8.980000,9.250000,9.057674,7490000
2020-09-08,9.170000,9.340000,8.990000,9.150000,8.959753,3527600
2020-09-09,9.180000,9.300000,8.960000,9.110000,8.920585,4810000
2020-09-10,9.140000,9.200000,8.790000,8.840000,8.656199,3629600
2020-09-11,8.900000,8.900000,8.480000,8.530000,8.352644,4678700
2020-09-14,8.600000,8.820000,8.480000,8.730000,8.548486,2525600
2020-09-15,8.800000,8.840000,8.560000,8.640000,8.460358,1707800
2020-09-16,8.660000,8.720000,8.470000,8.530000,8.352644,3147300
2020-09-17,8.490000,8.770000,8.380000,8.710000,8.528902,3414900
2020-09-18,8.670000,8.750000,8.330000,8.470000,8.293893,3572800
2020-09-21,8.180000,8.410000,8.030000,8.230000,8.058882,5486700
2020-09-22,8.280000,8.360000,8.070000,8.300000,8.127427,2045600
2020-09-23,8.320000,8.320000,7.960000,8.010000,7.843456,2466600
2020-09-24,8.010000,8.320000,7.840000,8.210000,8.039297,3110800
2020-09-25,8.190000,8.290000,8.060000,8.150000,7.980545,1140400
2020-09-28,8.300000,8.550000,8.040000,8.120000,7.951169,3104300
2020-09-29,8.160000,8.190000,7.850000,7.930000,7.765119,2117500
2020-09-30,7.950000,8.210000,7.890000,8.120000,7.951169,2419200
2020-10-01,8.170000,8.340000,8.070000,8.330000,8.156803,1706500
2020-10-02,8.260000,8.510000,8.240000,8.390000,8.215555,1941100
2020-10-05,8.400000,8.490000,8.240000,8.450000,8.274308,1391300
2020-10-06,8.500000,8.640000,8.420000,8.480000,8.303684,2237200
2020-10-07,8.530000,8.530000,8.140000,8.220000,8.049089,2318100
2020-10-08,8.280000,8.790000,8.160000,8.690000,8.509317,3010500
2020-10-09,8.700000,8.980000,8.650000,8.730000,8.548486,2509900
2020-10-13,8.750000,8.860000,8.610000,8.650000,8.470148,1361100
2020-10-14,8.670000,8.690000,8.450000,8.570000,8.391812,1665500
2020-10-15,8.460000,8.640000,8.360000,8.460000,8.284101,1991500
2020-10-16,8.470000,8.530000,8.240000,8.300000,8.127427,1453400
2020-10-19,8.340000,8.480000,8.170000,8.310000,8.137219,2612200
2020-10-20,8.360000,8.850000,8.300000,8.840000,8.656199,3892600
2020-10-21,8.780000,8.880000,8.690000,8.760000,8.577863,2512700
2020-10-22,8.780000,9.050000,8.730000,8.820000,8.636614,3540800
2020-10-23,8.860000,9.010000,8.610000,8.720000,8.538694,3278600
2020-10-26,8.680000,8.750000,8.440000,8.520000,8.342853,1549900
2020-10-27,8.570000,8.650000,8.270000,8.400000,8.225347,1845000
2020-10-28,8.190000,8.190000,7.690000,7.820000,7.657407,3809400
2020-10-29,7.800000,7.870000,7.430000,7.830000,7.667199,3128000
2020-10-30,7.800000,7.820000,7.330000,7.460000,7.304892,3039600
2020-11-03,7.580000,7.700000,7.240000,7.400000,7.246140,3030000
2020-11-04,7.500000,7.860000,7.330000,7.830000,7.667199,2944600
2020-11-05,7.980000,8.110000,7.730000,8.040000,7.872832,4828000
2020-11-06,7.980000,8.390000,7.900000,8.380000,8.205763,2291500
2020-11-09,8.610000,8.720000,8.320000,8.500000,8.323268,3479500
2020-11-10,8.500000,8.620000,8.300000,8.400000,8.225347,3426800
2020-11-11,8.400000,8.830000,8.380000,8.580000,8.401605,3731600
2020-11-12,8.580000,8.750000,8.520000,8.640000,8.460358,2967800
2020-11-13,8.640000,9.030000,8.620000,8.870000,8.685575,5531200
2020-11-16,9.020000,9.220000,8.880000,9.200000,9.008714,3371600
2020-11-17,9.150000,9.370000,9.090000,9.240000,9.047882,2722500
2020-11-18,9.240000,9.430000,9.090000,9.310000,9.116426,1677000
2020-11-19,9.270000,9.420000,9.180000,9.330000,9.136011,1853100
2020-11-23,9.360000,9.440000,9.120000,9.320000,9.126219,1104000
2020-11-24,9.350000,9.950000,9.270000,9.880000,9.674575,3262500
2020-11-25,9.830000,9.960000,9.710000,9.880000,9.674575,2164600
2020-11-26,9.760000,9.830000,9.570000,9.750000,9.547277,1832100
2020-11-27,9.730000,9.910000,9.470000,9.640000,9.439566,2027600
2020-11-30,9.600000,9.630000,9.350000,9.560000,9.361230,2170800
2020-12-01,9.690000,9.990000,9.470000,9.900000,9.694159,2893500
2020-12-02,9.970000,10.200000,9.920000,10.090000,9.880209,2762200
2020-12-03,10.070000,10.260000,9.960000,9.960000,9.752912,2892000
2020-12-04,10.040000,10.120000,9.750000,9.850000,9.645200,1786300
2020-12-07,9.860000,10.060000,9.700000,9.900000,9.694159,1981900
2020-12-08,9.900000,10.220000,9.770000,10.040000,9.831248,2058500
2020-12-09,10.110000,10.230000,9.910000,10.020000,9.811666,1696600
2020-12-10,10.020000,10.150000,9.760000,10.110000,9.899793,1717800
2020-12-11,9.980000,10.140000,9.940000,10.000000,9.792081,1363400
2020-12-14,10.060000,10.160000,9.850000,9.950000,9.743119,1625100
2020-12-15,9.950000,10.380000,9.950000,10.120000,9.909585,2816300
2020-12-16,10.140000,10.180000,9.810000,10.070000,9.860624,2095500
2020-12-17,10.100000,10.250000,9.960000,10.010000,9.801873,1353400
2020-12-18,10.100000,10.180000,9.890000,9.950000,9.743119,1887900
2020-12-21,9.750000,10.110000,9.360000,9.930000,9.723536,1823100
2020-12-22,9.980000,10.210000,9.930000,10.010000,9.801873,1755800
2020-12-23,9.920000,10.090000,9.810000,9.960000,9.956059,1668600
2020-12-28,9.960000,10.350000,9.950000,10.100000,10.096003,1808400
2020-12-29,10.140000,10.150000,9.900000,9.940000,9.936066,1463100
2020-12-30,9.960000,10.040000,9.530000,9.530000,9.526228,5043500
2021-01-04,9.670000,9.740000,9.360000,9.360000,9.356296,3090600
2021-01-05,9.370000,9.500000,9.140000,9.320000,9.316311,2002200
2021-01-06,9.340000,9.530000,9.280000,9.300000,9.296319,2094600
2021-01-07,9.310000,9.490000,9.190000,9.380000,9.376287,1780800
2021-01-08,9.400000,9.630000,9.350000,9.570000,9.566212,1914500
2021-01-11,9.450000,9.950000,9.410000,9.800000,9.796122,2847900
2021-01-12,9.830000,9.920000,9.630000,9.770000,9.766133,1405600
2021-01-13,9.760000,9.850000,9.500000,9.590000,9.586205,1703700
2021-01-14,9.630000,9.980000,9.620000,9.970000,9.966054,2222000
2021-01-15,9.900000,9.950000,9.440000,9.490000,9.486244,2012400
2021-01-18,9.560000,9.730000,9.380000,9.450000,9.446259,1431800
2021-01-19,9.530000,9.560000,9.310000,9.530000,9.526228,1445000
2021-01-20,9.540000,9.760000,9.460000,9.700000,9.696161,1859500
2021-01-21,9.670000,9.790000,9.390000,9.450000,9.446259,1491100
2021-01-22,9.320000,9.480000,9.230000,9.360000,9.356296,2392500
2021-01-26,9.360000,9.590000,9.100000,9.180000,9.176367,20776200
2021-01-27,9.160000,9.460000,9.070000,9.280000,9.276327,1553500
2021-01-28,9.270000,9.790000,9.220000,9.620000,9.616193,2118700
2021-01-29,9.540000,9.720000,9.330000,9.390000,9.386284,1052300
2021-02-01,9.500000,10.050000,9.400000,9.970000,9.966054,4218300
2021-02-02,10.060000,10.190000,9.910000,10.070000,10.066014,3112400
2021-02-03,10.130000,11.760000,10.130000,11.290000,11.285532,10309200
2021-02-04,11.380000,12.110000,11.120000,11.850000,11.845310,8836300
2021-02-05,11.920000,12.300000,11.720000,12.260000,12.255148,4777000
2021-02-08,12.370000,13.320000,12.260000,13.040000,13.034839,7743700
2021-02-09,12.680000,13.200000,12.410000,13.100000,13.094815,9103300
2021-02-10,13.060000,13.070000,12.560000,12.750000,12.744954,4595300
2021-02-11,12.920000,13.050000,12.630000,12.800000,12.794934,3253200
2021-02-12,12.780000,12.910000,12.470000,12.560000,12.555030,5090700
2021-02-17,null,null,null,null,null,null
2021-02-18,12.690000,13.660000,12.610000,12.960000,12.954871,6732600
2021-02-19,13.100000,13.520000,12.770000,13.450000,13.444676,2827000
2021-02-22,12.900000,12.930000,12.300000,12.520000,12.515045,5058400
2021-02-23,12.670000,13.440000,12.340000,13.410000,13.404693,8956200
2021-02-24,13.790000,14.690000,13.790000,14.210000,14.204376,8198700
2021-02-25,14.150000,14.390000,13.530000,14.010000,14.004456,5837800
2021-02-26,13.950000,14.870000,13.460000,13.890000,13.884503,7466300
2021-03-01,14.490000,15.150000,14.050000,14.550000,14.544242,8872600
2021-03-02,14.440000,14.900000,13.860000,14.530000,14.524249,5477700
2021-03-03,14.530000,14.730000,13.330000,13.870000,13.864511,5426800
2021-03-04,13.870000,14.240000,13.210000,13.510000,13.504653,6212000
2021-03-05,13.490000,13.550000,12.900000,13.050000,13.044835,5988400
2021-03-08,12.720000,13.100000,11.710000,11.840000,11.835314,9071000
2021-03-09,11.770000,12.010000,11.160000,11.210000,11.205564,8342000
2021-03-10,11.260000,11.640000,10.900000,11.280000,11.275536,7265500
2021-03-11,11.470000,11.850000,10.920000,11.380000,11.375496,9900000
2021-03-12,11.300000,11.440000,10.990000,11.330000,11.325516,4685500
2021-03-15,11.200000,11.480000,11.070000,11.260000,11.255544,3036600
2021-03-16,11.240000,11.300000,10.670000,10.800000,10.795726,4553000
2021-03-17,10.820000,12.100000,10.810000,11.940000,11.935274,10120400
2021-03-18,12.080000,12.100000,11.150000,11.370000,11.365499,6598500
2021-03-19,11.440000,11.500000,11.080000,11.400000,11.395488,4851000
2021-03-22,11.390000,11.460000,10.910000,11.080000,11.075615,4091800
2021-03-23,10.970000,11.470000,10.840000,11.150000,11.145587,4124000
